timestamp,pH,turbidity_NTU,tds_mg_L,conductivity_mS_m,colour_Pt_Co,free_chlorine_mg_L,nitrate_mg_L,ammonia_mg_L,toc_mg_L
2025-06-12 04:30:00,7.551215149646895,0.4103290220369958,447.55692196700227,99.18124182559608,13.957050988421967,0.4494648801706329,2.695668127456519,0.12447277157658336,3.0651923810669874
2025-06-12 05:00:00,8.060858906695497,0.7872009924895723,251.64222138690718,85.8957774306273,17.214836308980015,0.39248850551122194,2.7011973286206374,0.0584651890145233,2.7038101755479884
2025-06-12 05:30:00,7.096683046850029,0.8818125107828635,391.31193424768605,88.8724521012983,11.134725517755472,0.49328320349325866,1.7847790064371891,0.07336766740472131,3.078071792988588
2025-06-12 06:00:00,7.924575822271659,0.8300460557409186,496.9825628579144,112.51748028069589,4.219457593951933,0.5541790812332705,1.8645557089356959,0.07855467006992428,2.767187137101899
2025-06-12 06:30:00,7.2312020217373885,1.0974371806573238,470.03099635928595,119.18527193471355,8.168219760701561,0.41807221167820163,2.6328983427039665,0.10565717552961726,2.8584048525382
2025-06-12 07:00:00,7.535144091792322,0.17008669569349977,609.9505392465578,89.40372079795782,6.264678470762883,0.6469293017643667,1.6381301203367022,0.07819376706181301,3.6262461818075016
2025-06-12 07:30:00,7.419036562390749,0.7232474837983602,603.502971742248,113.80911149083963,6.731756571392613,0.48978171382398716,2.3943833593252317,0.10956688810207046,2.8569578531375637
2025-06-12 08:00:00,7.0929659343505715,0.94957361506704,511.7532385621582,90.85701543491543,2.157146804181994,0.5384470383079165,1.9619608640471484,0.12637766768434547,2.5501416433651944
2025-06-12 08:30:00,7.404522340671461,1.2704117507118422,514.930447980079,73.43957385211222,10.21050924234559,0.4795293878248866,1.5059367996518414,0.06438029029713938,2.880145070099734
2025-06-12 09:00:00,7.76165012685778,1.2047123460603233,339.0582530928801,105.4954953922467,3.943323327730377,0.5331113393447507,1.9530669271754058,0.03147326234188055,3.054491764713627
2025-06-12 09:30:00,7.601796769350446,0.5326065730993973,526.6133447515896,105.1348560176105,8.763795367259924,0.5015745742998118,2.5973178645609707,0.10826878796970767,3.7513809570192467
2025-06-12 10:00:00,7.420131683308411,0.8110429391006697,420.49179358864075,67.68082858077423,9.800985920300588,0.3495616853952685,1.200935941594805,0.04752174055087996,2.938449308656209
2025-06-12 10:30:00,7.5450053991312025,0.6179862949940742,388.9185101554355,103.6766903062212,8.857263226248893,0.5456969383008528,2.168326147260833,0.09517288147620291,3.1914387381452114
2025-06-12 11:00:00,7.389826166257523,0.8399304567839369,441.752552504931,87.37816080095809,8.006768466830897,0.55955515303915,2.3337168684616802,0.1325044979510745,1.215561645833628
2025-06-12 11:30:00,7.129317180158033,0.9934434370678089,532.220401539346,100.83925760981477,9.122775050168965,0.4702701642625328,2.887083173611164,0.13411196383887242,2.6655041193991265
2025-06-12 12:00:00,7.637603999801652,0.6842807585983279,468.16659449764074,95.03383539099656,16.043438055040745,0.4033475573686566,1.4867402451721716,0.04044378694478523,3.308981960034511
2025-06-12 12:30:00,7.38148055906164,0.7226670213265401,545.9384640496252,133.15180535413123,7.950518448327967,0.43002429139021353,2.0765218436284076,0.09169007412381779,2.9736624835278134
2025-06-12 13:00:00,7.8421248089970765,0.8417578652556841,517.7596150222159,108.11589410297935,10.976311897457744,0.5357361643932327,1.7415182856812743,0.057151785384648934,2.7808333888713723
2025-06-12 13:30:00,7.468656396068394,0.7436011285925053,205.75118939228977,117.19106652705045,8.572690907904029,0.5994517307263724,2.294252926461845,0.16941578681787262,3.010023286643279
2025-06-12 14:00:00,7.463429847988822,1.43314793875407,459.5293118840118,92.32388979001385,9.55992787046583,0.33282669637328405,2.591038584553633,0.04313111960852448,3.1671948887685453
2025-06-12 14:30:00,7.948583037677763,0.6119165839125782,523.1492792350972,112.39086821370509,14.290864263361833,0.47400075436655453,1.787271678314752,0.05584912333626628,3.2462585352562483
2025-06-12 15:00:00,7.549648896376527,1.0113101431954528,366.71640092382864,94.25282193043013,3.094925461677078,0.3467281414333241,2.3814904918205326,0.1543859106197529,4.47737025765241
2025-06-12 15:30:00,7.736891126372897,0.6161563522724547,511.4631137332456,105.54035625852647,11.980671814604785,0.4683978790424925,2.3330410315957026,0.026204954693991967,2.7948881912747474
2025-06-12 16:00:00,7.829426776115496,0.5249612387055688,621.9638696107282,144.82833639395992,19.90679178865215,0.27156127501111166,2.2268253497211723,0.10806150255690636,3.072410472807977
2025-06-12 16:30:00,7.644657952882577,0.8475419849262943,406.5023916183306,82.01896724393603,4.834439568624742,0.5676764716628993,2.294096609009049,0.09014488597446244,3.567866299401396
2025-06-12 17:00:00,7.603948052056883,0.9816187655735301,446.21433529937605,132.9424898253436,10.9695210473482,0.43448914805145145,1.7885940220839573,0.04457134595248076,3.2778008307484625
2025-06-12 17:30:00,7.243515329832312,0.9938325624719423,469.14741242073165,102.68989440796423,8.412622438841604,0.5152050814633874,1.6904256770663095,0.12383865814395242,3.194061422223263
2025-06-12 18:00:00,7.586525056178265,0.6012082299253351,543.0366265862449,116.42615224876572,6.383509652976809,0.5286435178208254,1.7479363983043446,0.07422061721226755,2.906342487930035
2025-06-12 18:30:00,7.407101211349798,1.0318235312657713,432.86212320316184,72.55691008626306,5.205215763830409,0.3348239334543296,0.6586184369788459,0.14577974633171423,2.2711298296201434
2025-06-12 19:00:00,7.497392277779441,1.0083920481104984,430.5148821214007,94.1698773157468,13.376183292262546,0.5370290028438487,2.0459869456016397,0.11349571960101512,2.7955721335516985
2025-06-12 19:30:00,7.95368911531434,0.6600256715183587,403.1884712387041,95.1096123102429,10.596826127002391,0.5512610773500394,1.8823514854330663,0.09085575990751177,3.152805481782823
2025-06-12 20:00:00,7.3727078565689155,0.7642207927743153,304.8034382927607,85.60104565213501,17.183644629609315,0.3502348694228949,1.6890690391656198,0.08665495597624924,3.098758125578699
2025-06-12 20:30:00,7.648571806821005,1.0477316435487636,668.589805824859,105.73837772253667,9.429485529647545,0.5408346914891533,1.83051970961548,0.1545480058303702,2.998763686846107
2025-06-12 21:00:00,6.992881934866479,0.9523458620520382,553.7546197686579,104.30997205894448,15.211634820214057,0.6810343333261285,2.0877965856334377,0.05133630794832763,2.73410975625681
2025-06-12 21:30:00,7.320378151368514,0.697409850640648,550.2710160519352,93.71624523163017,9.469677445325862,0.5055541707136572,2.009585689708549,0.009826629610297656,2.534653725075563
2025-06-12 22:00:00,7.477324327321551,0.7476382063120848,637.6134766606963,120.98049277471387,12.250088597087242,0.4583270042647753,1.8871269064481542,0.07407429353545471,2.5228259231683485
2025-06-12 22:30:00,7.794581277964668,0.9146452425393808,625.3486585546011,91.88991381015775,15.658565016474714,0.4523735278376142,2.8401681235827096,0.08895448072655346,4.284433683225695
2025-06-12 23:00:00,7.6538709014103254,0.7740095744679422,434.35119216403405,91.05995477089807,10.933807495756025,0.5324272010821162,1.9379225063241021,0.1317012499272126,2.741778865151425
2025-06-12 23:30:00,7.363412793083203,0.6706368532146957,712.1549863010289,109.24907167240714,12.035872896250563,0.5815924079563444,2.215133111863135,0.16642371759385458,2.130642859939937
2025-06-13 00:00:00,7.894349439045872,0.9613685226824267,457.7374498207116,123.0389979394519,10.109140807132126,0.6871543935952423,1.5265575527464326,0.03441384660501502,2.839289255335761
2025-06-13 00:30:00,8.085856886840263,0.8057045375585182,534.0654725297795,95.89047462367503,9.542280202836874,0.7067743237563414,2.4659186653749487,0.014855764352274337,2.763759386973208
2025-06-13 01:00:00,8.234407655455776,0.9084033585150295,564.934386167268,109.80346352656322,10.52353521685682,0.3873551045938082,2.0140200399270305,0.030850593456952926,2.473518851023025
2025-06-13 01:30:00,7.381152067207815,0.7220974323621987,598.0408685053752,105.65291851973188,10.297733213680656,0.49801955237430556,1.7741792275206927,0.16502557400026419,3.0048535722460943
2025-06-13 02:00:00,7.55896181972084,1.0384386037003173,466.82615595422044,100.44329935962301,8.907884382943971,0.4363891899311951,2.1066467312626056,0.06897637552822279,1.9221477942777152
2025-06-13 02:30:00,7.4367680473594,0.9404238091620465,341.92355093110734,101.01078460217119,10.558067052486354,0.5527200389899382,2.253850526381972,0.15491640402481838,4.23610664362802
2025-06-13 03:00:00,7.096091262243411,0.5477831526710405,509.300020121556,105.60928614961867,7.889690536083863,0.6019624433243856,2.393642745417586,0.09689127882202675,2.404062886802216
2025-06-13 03:30:00,7.264869333436389,0.89363748760822,615.3240400486828,68.99416765629728,9.224224582341296,0.41333077623148584,1.5885583191871457,0.15129662860510937,3.0020287547614486
2025-06-13 04:00:00,7.290235462103002,0.6856252935206306,469.3302303034364,107.64680330496495,10.333031249693384,0.4163920785829506,1.6607100019473822,0.19746418419815615,3.28492183784949
2025-06-13 04:30:00,7.956194820442229,0.700913497948506,532.9441632555336,105.87241583268882,8.892469094945795,0.5620548212582825,1.7331292913765715,0.043263603305699685,2.912449615174503
2025-06-13 05:00:00,7.495998705381754,1.1889386013860206,411.0216609023997,102.08359524588272,11.864107144953095,0.45028267655373716,2.207379545761541,0.12165679970127312,3.250563578571827
2025-06-13 05:30:00,7.398507476028232,0.745273666550098,747.3565446897269,84.05188801495487,13.623807356388706,0.4030165948559295,2.2502773400500535,0.07202711353550598,3.018478629032435
2025-06-13 06:00:00,7.087933919006416,0.7659057715984628,402.63209357475864,76.83768628170348,11.290548657119018,0.6532053004213322,2.011360171099515,0.02581040864007005,3.407250271470434
2025-06-13 06:30:00,7.167777154308541,0.6036422428822052,555.9583953107655,109.21284165535202,10.647735251402375,0.5872979158288714,1.949632548791578,0.10876471986787209,2.664972339705241
2025-06-13 07:00:00,7.720295827902517,0.22978338392020614,616.8641399182421,66.07157916422028,5.588005092225842,0.5059678273857414,2.7512779641100362,0.0,3.455262592387765
2025-06-13 07:30:00,7.112812335332782,0.811667136691587,410.91826954990876,116.94556029297833,12.73322360289076,0.5497525630637162,2.0933750374098437,0.0027163553594887757,3.2048186673409265
2025-06-13 08:00:00,8.107232606626084,0.6545205638286765,471.66555630330714,103.54218151745138,12.754260508707803,0.601391527289464,2.1192482644070787,0.1413870927276492,3.757150342184608
2025-06-13 08:30:00,7.746154637477199,0.6043842739182103,363.84454639814487,104.14424183355297,9.092360547883548,0.45602336716136677,2.371625762159062,0.01519581959149281,3.343326739581697
2025-06-13 09:00:00,7.171718140061807,0.8477094553148457,361.24680869500304,108.99110627499087,16.739693941304104,0.49085429143181336,2.169946546003249,0.0879677045854239,3.6280201706377344
2025-06-13 09:30:00,7.7524301354082645,0.8594219681860915,340.3773446929249,88.15239777192241,8.910485416120116,0.6430075466356938,1.813468191231324,0.13935599718467045,3.05829651713149
2025-06-13 10:00:00,7.308782367783059,0.19129554459153894,399.90033911810167,103.88289749248938,14.760185407789958,0.7011538501265746,1.3405112317877308,0.02981670847454783,3.0258787954461046
2025-06-13 10:30:00,7.599946694182871,0.7167089556880486,639.4439021416856,94.97272105094476,1.7253652957703274,0.5492724817287576,2.549218793476002,0.09339821834839633,2.745605754180456
2025-06-13 11:00:00,7.457764626686684,0.5809623180115281,650.0238020401997,71.89338453291688,9.216374249217232,0.3326728244432038,1.6710728762389495,0.15578172187248926,3.62856830338065
2025-06-13 11:30:00,7.223294289428851,1.2556321464349107,622.7806894990541,108.65345808778174,11.354188405171563,0.7131332745454593,0.9991694992271265,0.0915344180095172,3.8312044704849573
2025-06-13 12:00:00,7.453111916455475,0.7916648846420516,570.8684798894899,99.3296347609727,12.543967479461385,0.6696183858088848,2.1603020476823303,0.13151067012852424,2.4240821655100735
2025-06-13 12:30:00,7.706960027104126,0.6485463020838232,510.71286428425475,94.55948433095791,10.26760923254167,0.441144052714763,1.4161377387261678,0.10296786559558883,2.9931361055687065
2025-06-13 13:00:00,7.900427787986236,0.7032341286413496,514.4726331879544,86.56947434913975,14.482446974927544,0.40366515627215604,3.5489304034067155,0.061291745818891644,3.0665153968307863
2025-06-13 13:30:00,7.010393951267378,0.7124538226788422,602.9301629916553,101.87587872791815,13.3576375720404,0.3871350110092499,1.531529324853368,0.12870559007663576,2.5496678011237712
2025-06-13 14:00:00,7.611497360957661,0.9205570601981292,385.04013616541386,102.33240661962093,10.288002328804696,0.4620285140077575,2.88237769634202,0.08309401504166414,2.4293513723540983
2025-06-13 14:30:00,7.151759079794135,0.6430571196908139,530.2528569167315,89.18650893300513,9.153995672189778,0.45643025578287577,2.5130484122681525,0.12520857719747605,2.6898531952797557
2025-06-13 15:00:00,7.546595565147596,0.7334870116077521,578.4065583538651,90.96878547045225,12.411797651550314,0.4140804844887829,2.456891779834929,0.13708856197962335,2.4587654928928617
2025-06-13 15:30:00,7.183059243129136,0.7460020683975105,678.4213213133539,104.89068312415266,9.531430443943632,0.38509403939447046,2.2335117456547997,0.06334333989502793,2.7565004826389305
2025-06-13 16:00:00,7.365477501435638,0.8989709534031157,415.8660562694004,94.35556457155369,7.898614333633199,0.7007437904004525,2.1094214476201003,0.1207008930855205,3.5729793296303853
2025-06-13 16:30:00,7.640518502886974,0.4780954936570326,429.0566494346046,84.35614556910191,11.140707717030105,0.6388366883388501,1.3872489760209785,0.2071417027209852,3.210868391809619
2025-06-13 17:00:00,6.683916045248265,1.1010175905929005,673.1022089937937,149.44190901332806,14.44793779424589,0.6492325713216264,2.7446039430383573,0.0420951734264616,3.3070427533183246
2025-06-13 17:30:00,7.369175732897426,0.6884971764630312,430.4397554455903,150.07522269802368,12.674008749713707,0.3823718961644678,2.4779332034982344,0.10576542831424464,2.906716068564827
2025-06-13 18:00:00,7.770812819385229,0.6331880419692301,392.3475359762551,104.22776564803235,6.340443830714274,0.5014371366196765,1.3088245226326825,0.07757818735153499,2.451869906547884
2025-06-13 18:30:00,7.493394453612176,0.5767461863994452,554.5199640272883,121.21512173801085,9.33791388981711,0.4596980584374739,2.411056187371167,0.06859196442214792,3.1383870523358905
2025-06-13 19:00:00,7.22941481132608,0.6163738778663148,729.9028753382539,115.45157520685675,7.232615691574725,0.47674321118910856,1.7859157751821266,0.07441718570414153,3.2826398634538285
2025-06-13 19:30:00,8.105078605288691,0.8656731121404234,527.3887237905384,104.01132830064509,13.345972737748593,0.4962709703105062,1.6972800174032456,0.09496866774171094,2.534929938717168
2025-06-13 20:00:00,7.537839873379584,0.7376199467923019,612.9592595907856,134.8579628373636,10.119117812845749,0.4638256877116328,2.2924608654533674,0.04606045475279205,2.547282879456227
2025-06-13 20:30:00,7.703336540326967,0.7734498183986106,481.6728742612798,92.34242150417914,10.06905925883716,0.5557304954877847,3.146543305583343,0.13768928829211224,3.550196723008558
2025-06-13 21:00:00,7.529099313809913,0.5444964655217529,685.9041447202802,111.67763319148902,9.185014424607061,0.44149851393123685,1.2893657423730662,0.09860141077424923,2.9651440713486803
2025-06-13 21:30:00,7.298038340510638,1.1656006141087902,657.4259317224706,97.33057021258955,6.654010996190335,0.3981901834465991,2.198909393338047,0.11588775885234393,2.2531111905989807
2025-06-13 22:00:00,7.671154322549605,0.8224025833056148,541.7035023619657,116.27481810160752,17.09750154678671,0.6201029187051587,2.7459791808523444,0.05375065903277864,2.9663675858471685
2025-06-13 22:30:00,7.498785963040347,0.7707342110357679,338.59430704629534,117.84226505374652,12.271399315831532,0.27124852707111374,1.407381274553388,0.1466062935439328,3.0214078788831937
2025-06-13 23:00:00,7.321741090634053,0.5712076901097177,612.3663931658052,100.62730465199712,13.84651688604369,0.6809535711865756,1.85515448840417,0.1772523000896116,2.9319196304123762
2025-06-13 23:30:00,7.5761556243026416,0.9172836644223963,740.8081867301382,103.36177947234869,13.127484231829017,0.5441957344504597,2.06758062578488,0.1072396229072105,3.6876858426948975
2025-06-14 00:00:00,7.6571300646250124,0.9009682477369146,542.918823671185,118.8651641431157,7.735536546025741,0.42989777660830303,2.035864248954027,0.1366956006358804,3.327574994791915
2025-06-14 00:30:00,7.817321241718537,0.7463128832435415,593.6641757224211,87.30742796493254,13.509682881108558,0.47755293419449973,2.1242968092762364,0.11634974917863139,3.2789345557357863
2025-06-14 01:00:00,7.382858506077275,0.7200858304360905,511.31726551130777,130.4603779694763,5.746372606811385,0.421216518193009,1.9005528773143778,0.1248196656133972,3.1823158457915532
2025-06-14 01:30:00,7.078385998143876,0.7025199856414834,410.044121661866,119.44563261038664,11.44934928682892,0.518184022606266,1.7324701954774357,0.06037330347197388,3.064563070206519
2025-06-14 02:00:00,7.84220302736696,0.837574353795141,425.0831159714998,113.52445910160799,7.649714951439563,0.6345245641063919,2.8016584971619807,0.14088140837555485,3.3981341923708888
2025-06-14 02:30:00,7.485646833981668,0.710404070356362,744.6580820029455,83.60280903173,10.74640297110641,0.4613136383696185,1.6558603495586104,0.14126007557432677,2.9983886992419397
2025-06-14 03:00:00,7.477477790235463,0.6808257261126873,517.1470659853637,128.8665296698065,15.053583716388868,0.5922310726838149,1.9521486277688946,0.19789599046009135,3.481848674282333
2025-06-14 03:30:00,7.984224949319356,0.7493288919446103,601.7286030130903,87.42168079574604,14.655356377206854,0.47891970707964915,1.5287895445427595,0.10375315214169388,3.296475083559753
2025-06-14 04:00:00,7.482624592139363,0.7328587848963167,578.3223695726311,90.9679601429629,12.672324858219236,0.5609461028674103,1.3391120891892125,0.06536117652765445,2.9318600463046014
2025-06-14 04:30:00,7.855259808362423,0.8514100328309481,461.4424280702829,89.02598560049874,7.932866425205441,0.5090486244285709,1.3990861501166734,0.1238820968188706,4.019427363579747
2025-06-14 05:00:00,7.471483625987652,0.5540434837262717,464.86729035066054,128.68049072680438,6.288731035185604,0.5587010437617905,1.5432208743919789,0.0708677494751342,3.300252713359012
2025-06-14 05:30:00,7.4679951481741,0.7086161179041188,566.1117859081367,101.1721696431478,7.159512951086495,0.4654905301896627,1.531010507410525,0.1695485235078524,3.4718742878664024
2025-06-14 06:00:00,7.468723835466269,0.8317593422889441,580.7130376774628,114.22538362304502,8.751699501567252,0.347472185240376,1.8940767693342115,0.13682736414788338,2.658575219272041
2025-06-14 06:30:00,7.337552667138172,0.8204523559731126,471.55111318928545,94.85982712966353,15.81439043182916,0.46021996115264363,1.641838550213376,0.18073406279827786,2.601285250304747
2025-06-14 07:00:00,7.828534873755507,0.6416174900773132,648.0512937444795,87.42004664394096,7.706886491927704,0.5273967626147561,1.4115484123317432,0.044695024922386285,3.726862480036259
2025-06-14 07:30:00,7.549024493080773,0.7529242609569106,495.36398233193563,94.75724351878158,9.562288075320492,0.2866241649170339,2.2146770905941233,0.12351579142515606,2.6756323756429516
2025-06-14 08:00:00,7.397971562950991,0.7912078441518616,632.4632928574191,108.79437925717316,11.115236494460808,0.37511946041014504,2.139226710785305,0.052536488396702,3.217381762803194
2025-06-14 08:30:00,7.444483795416019,1.1876981836664693,418.2154010430329,90.03248644407319,12.54452046924524,0.3944681934202825,1.952561905848688,0.17505426763404602,2.811448695499811
2025-06-14 09:00:00,7.325374883419036,0.8410878727616742,466.68441290304156,86.67214404879115,7.5447004253767584,0.34858641569971066,2.4245966413046283,0.08593494839167444,1.978495585561385
2025-06-14 09:30:00,7.74814196797515,0.5440471938609933,456.21298801746946,70.26249066558682,8.18812700681299,0.4434697169788356,2.3163504894416866,0.1302162152959769,2.905542500647728
2025-06-14 10:00:00,7.331042174319301,0.7745275058163851,345.8003550319494,75.3326631028939,14.464322869032168,0.449951516715837,1.0653431717922457,0.0060451659315720946,3.4895057031950927
2025-06-14 10:30:00,7.14869913300763,0.9072549930078638,355.26263810680683,88.18394464525372,8.574014534748844,0.4437566823958181,2.0316473048058956,0.10636679003199535,3.270861095955637
2025-06-14 11:00:00,7.555699152738859,0.5147842501701304,440.806370415656,87.94941223559552,0.0,0.2503005403946938,1.7233526809852528,0.03576718010380472,3.1063492658763576
2025-06-14 11:30:00,7.6885640234361095,0.8451570659678804,487.77664563140155,104.4422358674601,9.87177957732617,0.431360721556376,2.2369948775053197,0.15313452602139332,2.7370841516384457
2025-06-14 12:00:00,7.432530511453724,0.8863833911324266,501.9691042161805,125.62745941575602,4.777754209932787,0.5345531951146519,1.920835030559646,0.17886212036687038,3.243544234919376
2025-06-14 12:30:00,7.244058046489515,0.5293485208904595,560.5672708724803,100.56620179849382,4.973784626879769,0.6628075309469241,2.4056898814927625,0.0038088855852176696,3.899436322314443
2025-06-14 13:00:00,7.761436368745531,0.7389733811700491,553.5074448131134,93.16550825548646,12.100868173386914,0.5084430251385227,1.873808637116273,0.12829585755564796,2.0761467463805308
2025-06-14 13:30:00,7.098198488013749,0.6205669929892835,663.8132497285123,113.7461967855414,10.80511903334644,0.3882589278322858,2.6871888022407253,0.06075947610600028,3.189605735325738
2025-06-14 14:00:00,7.910233740527199,0.5621105356106998,348.01550938000935,97.35137666235525,10.42889126323849,0.4962383926485521,1.342435227476578,0.08355763094461165,2.8882044399908655
2025-06-14 14:30:00,6.9277758713545765,0.7149203027933398,552.2794871314013,105.54840783704483,5.941743216604775,0.5720166295915062,2.0650970483841964,0.07920132701192072,2.181657997360575
2025-06-14 15:00:00,7.52268810427948,0.9814999422142329,661.2466995832172,95.75528222693345,9.99204247155773,0.5663223490237087,1.951744997865322,0.11606954780435831,2.8206372902170016
2025-06-14 15:30:00,7.392882691805098,0.8056704928355202,494.8253168236557,98.14286846061928,11.065831969354358,0.5515973108983865,2.105903847194344,0.08839857622243347,2.816823099355206
2025-06-14 16:00:00,7.657470545055446,0.7631054356212323,489.3411105859582,86.98331668449296,10.099679693818633,0.42926443639355116,2.642130303500117,0.03389907831105408,3.071963482926586
2025-06-14 16:30:00,7.486943064789099,0.567387008721729,468.6024862186742,94.686154313756,8.256349819194627,0.4182093178189472,2.471172277494139,0.1267742595897999,2.8314995711728908
2025-06-14 17:00:00,7.355495609391199,0.4602769881438232,335.37759176416495,115.59497889741245,12.592705733781536,0.5892313480107425,2.0891613186276543,0.07128943427179119,3.4553185332797702
2025-06-14 17:30:00,7.999085077255563,1.1067300167050111,590.8901204871426,106.67097522772647,6.062276117821354,0.5400383982969034,1.7064752920282686,0.03692769569083409,2.98736906051372
2025-06-14 18:00:00,7.678532517999638,0.48100838474825935,530.0911370083966,91.0201841509725,13.899898522072306,0.4331916549207396,1.8528078003111603,0.12422787492636785,3.541337694591797
2025-06-14 18:30:00,7.532685008078217,1.0350900964568601,438.4035335806308,84.78275707242541,15.902830639052413,0.6163938464875202,2.287694809519022,0.14468092952273803,3.071244654996899
2025-06-14 19:00:00,7.304675760267146,1.1521622597812846,485.00393089823837,93.58993629286573,9.481119673075279,0.7170793270587685,1.6847712813766953,0.1521430323492918,3.4551176743304794
2025-06-14 19:30:00,7.602703653467626,1.0160131639796428,479.2744125203009,120.18877527540062,8.407781487964217,0.5102656918254781,1.179120858021133,0.14136053156796494,2.912969411640017
2025-06-14 20:00:00,7.518313381138141,0.8581744535857776,409.7001472540827,108.42168122799242,8.993957728809805,0.4315672123025922,1.7542773531732205,0.06395021725492978,2.889801392503681
2025-06-14 20:30:00,7.8464596957312605,0.7885327104576818,611.078447436379,105.23822581749288,8.652286213032083,0.3478252866715492,1.456954084080804,0.07825061534436205,3.760776074324781
2025-06-14 21:00:00,7.464149183058551,0.7970029575651827,578.6897988574893,130.61046891005532,14.88165775251693,0.49111716332597755,1.76074641114526,0.05292437447220269,3.0551010368473572
2025-06-14 21:30:00,7.655544669432394,0.8305144578355537,672.4080926577524,118.0309512602397,10.15990390673411,0.4947851510340602,2.271513618848753,0.14240994201122373,3.25999284157416
2025-06-14 22:00:00,7.800512629481039,0.8128096521188086,332.6310752971901,92.48789951832534,11.237315779182563,0.394291482473865,1.4141477443718866,0.054352029993842386,2.3406389971841435
2025-06-14 22:30:00,7.890009291574215,0.8689216682399196,339.86178562056364,106.37861256202474,9.86264984530018,0.32390288675411966,2.8479945769034587,0.09151002245688919,2.8307965398492256
2025-06-14 23:00:00,7.894728756865567,0.9998717357030258,474.062827081912,86.75070336413468,14.40731057072648,0.4447674075021452,2.2279756423102595,0.0,2.5291811206083037
2025-06-14 23:30:00,7.2379737615687265,1.2690921289999346,464.93704540386517,95.81741279989859,9.744650333562605,0.5871283900346962,2.6309988077168276,0.11945380215335667,3.1682109582165547
2025-06-15 00:00:00,7.682653057875174,1.2485105375375047,461.94428267102217,97.06997689060724,5.476930597773626,0.4374991448719153,1.6611804078285712,0.04030939596095967,2.2095273106300293
2025-06-15 00:30:00,7.756586582970621,0.5410046133211728,593.0578897776909,99.73854041346662,9.991009067414526,0.648423699058269,1.8760070197086716,0.09455494926825438,3.0098378877182705
2025-06-15 01:00:00,7.20006223764901,0.7845267653666473,505.88503424161286,107.11214319347009,9.407298403285436,0.3032317678956716,1.607209703506105,0.04890313788704496,2.776023682045222
2025-06-15 01:30:00,7.43984497436557,0.6895705809956748,364.7460004868113,112.34442858281147,4.783147342577867,0.4547490955049613,2.0049962776242105,0.0,3.566722961395051
2025-06-15 02:00:00,7.54112194519806,0.6691276662218524,330.81815321702555,100.5003396060754,9.145321401155826,0.3866667471257842,2.448494749759204,0.0049905442281394045,2.4206867541910375
2025-06-15 02:30:00,7.536009501776433,0.6460233833590368,508.95528606848063,82.40136387485806,9.229090775923018,0.4641676299434487,2.9314545265192313,0.0366905352948304,2.4217679764420534
2025-06-15 03:00:00,7.508793980192189,0.8565463912871363,591.5797479301784,90.37811676768457,13.501346711983722,0.5172495955844264,2.0346790811965207,0.16957515923234384,3.744300962040673
2025-06-15 03:30:00,8.24059990215542,0.9479538678483241,478.38856152925877,97.11115963398699,7.370953471903791,0.5454029661156676,1.7467923185088983,0.24015852145157443,3.21591004225372
2025-06-15 04:00:00,8.043449932843872,0.6011662014911228,406.2864144497145,101.02654777041346,13.321118782565575,0.369405646089023,2.5795776476485996,0.08887240254667854,3.722096282513756
2025-06-15 04:30:00,7.391334739352704,1.0145260275611456,448.8917627344605,112.1477601921147,10.910380210023186,0.5939155888244757,1.8232628438930925,0.10250636280703941,2.396805321008251
2025-06-15 05:00:00,6.877818642158027,0.7012394760494632,496.8385486613778,103.93501781712679,13.063936985436063,0.4005887566083697,2.0086406974543647,0.05042998717017958,2.067894459560467
2025-06-15 05:30:00,7.420100219830224,0.9548916848273975,569.6267640585206,78.75701508174532,9.71204548885411,0.48047924478791126,1.900724064979021,0.06279748713595647,2.3200310872281165
2025-06-15 06:00:00,7.802328501764587,0.7715772410290815,447.78508132771435,85.71545245386243,6.918592417933283,0.38191337503515105,2.1161282534154546,0.07618521008048414,2.8294131741638937
2025-06-15 06:30:00,7.745589916115074,1.0744019073282658,329.9266839344849,84.94689251239465,12.592424856566184,0.5356624686058487,2.5250246629961173,0.059818255729213815,3.00252171604491
2025-06-15 07:00:00,7.402509337787323,0.37195990166280385,546.7250063018828,85.1687532490022,18.38374350746087,0.46534428021112095,1.7908320480655622,0.1321451934689733,2.799748607462303
2025-06-15 07:30:00,7.263021824099512,0.6913641940023153,643.9050000120062,88.96196476246416,6.04332239114748,0.457095404167965,2.985890900749745,0.05464518195285026,3.4811135442403343
2025-06-15 08:00:00,7.314179388581375,0.6989611062435399,538.581624621999,90.02709743668446,8.403408660468212,0.6328704760733004,0.9074055754892201,0.1566944110529722,3.4124529920562954
2025-06-15 08:30:00,7.843889495452969,0.6113586365302932,402.281255209494,96.28369977568015,8.780742784421466,0.569157274075209,2.0828295043680343,0.033158075952816495,2.874916746627594
2025-06-15 09:00:00,7.8532848564766065,0.8764839729779905,486.4765995494374,101.88481217615845,7.5497808801316015,0.322230067931005,1.6941968739701188,0.14560013191541812,3.274852871370175
2025-06-15 09:30:00,7.538970458845805,1.0078729838348128,448.32538779563293,106.21957329102652,11.845786974548709,0.48685907838603626,2.0079049033577294,0.050909737085668,2.1063853637500567
2025-06-15 10:00:00,7.488933582111353,0.6921055285009299,559.5319447226501,118.71684445687616,11.04011532797462,0.37880651692981165,2.4270540602814097,0.18728101421848087,2.659342011402094
